ts, Lon, Lat, COx, Noise, NOx
2020-04-24 07:42:45, 6.630992, 46.506973, 1.406, 069, 0.600
2020-04-24 07:42:46, 6.630968, 46.506968, 1.400, 069, 0.597
2020-04-24 07:42:47, 6.630953, 46.506957, 1.403, 065, 0.590
2020-04-24 07:42:48, 6.630930, 46.506943, 1.400, 068, 0.595
2020-04-24 07:42:49, 6.630897, 46.506942, 1.399, 069, 0.594
2020-04-24 07:42:50, 6.630853, 46.506948, 1.399, 069, 0.594
2020-04-24 07:42:51, 6.630828, 46.506947, 1.402, 071, 0.595
2020-04-24 07:42:52, 6.630808, 46.506943, 1.397, 071, 0.594
2020-04-24 07:42:53, 6.630790, 46.506943, 1.403, 087, 0.597
2020-04-24 07:42:54, 6.630783, 46.506928, 1.402, 067, 0.594
2020-04-24 07:42:55, 6.630775, 46.506902, 1.409, 067, 0.593
2020-04-24 07:42:56, 6.630755, 46.506892, 1.402, 073, 0.594
2020-04-24 07:42:57, 6.630717, 46.506900, 1.404, 079, 0.596
2020-04-24 07:42:58, 6.630685, 46.506903, 1.403, 071, 0.594
2020-04-24 07:42:59, 6.630655, 46.506908, 1.403, 071, 0.592
2020-04-24 07:43:00, 6.630630, 46.506908, 1.403, 065, 0.595
2020-04-24 07:43:01, 6.630605, 46.506897, 1.399, 061, 0.589
2020-04-24 07:43:02, 6.630577, 46.506887, 1.403, 061, 0.590
2020-04-24 07:43:03, 6.630558, 46.506877, 1.397, 059, 0.587
2020-04-24 07:43:04, 6.630533, 46.506870, 1.401, 069, 0.587
2020-04-24 07:43:05, 6.630503, 46.506870, 1.398, 066, 0.587
2020-04-24 07:43:06, 6.630460, 46.506878, 1.403, 070, 0.587
2020-04-24 07:43:07, 6.630443, 46.506865, 1.401, 072, 0.589
2020-04-24 07:43:08, 6.630405, 46.506872, 1.403, 070, 0.586
2020-04-24 07:43:09, 6.630380, 46.506877, 1.406, 071, 0.586
2020-04-24 07:43:10, 6.630365, 46.506878, 1.409, 070, 0.590
2020-04-24 07:43:11, 6.630353, 46.506865, 1.399, 069, 0.588
2020-04-24 07:43:12, 6.630342, 46.506847, 1.406, 070, 0.587
2020-04-24 07:43:13, 6.630332, 46.506838, 1.408, 063, 0.591
2020-04-24 07:43:14, 6.630323, 46.506837, 1.403, 058, 0.586
2020-04-24 07:43:15, 6.630317, 46.506832, 1.402, 071, 0.583
2020-04-24 07:43:16, 6.630307, 46.506832, 1.400, 068, 0.586
2020-04-24 07:43:17, 6.630293, 46.506825, 1.404, 062, 0.587
2020-04-24 07:43:18, 6.630280, 46.506823, 1.395, 064, 0.586
2020-04-24 07:43:19, 6.630268, 46.506823, 1.400, 062, 0.586
2020-04-24 07:43:20, 6.630248, 46.506825, 1.402, 058, 0.586
2020-04-24 07:43:21, 6.630232, 46.506822, 1.396, 069, 0.588
2020-04-24 07:43:22, 6.630215, 46.506822, 1.406, 059, 0.590
2020-04-24 07:43:23, 6.630193, 46.506817, 1.403, 068, 0.589
2020-04-24 07:43:24, 6.630173, 46.506815, 1.402, 060, 0.586
2020-04-24 07:43:25, 6.630153, 46.506818, 1.407, 062, 0.589
2020-04-24 07:43:26, 6.630137, 46.506822, 1.403, 060, 0.588
2020-04-24 07:43:27, 6.630127, 46.506808, 1.399, 071, 0.587
2020-04-24 07:43:28, 6.630102, 46.506808, 1.406, 068, 0.588
2020-04-24 07:43:29, 6.630083, 46.506807, 1.403, 071, 0.590
2020-04-24 07:43:30, 6.630048, 46.506810, 1.399, 071, 0.585
2020-04-24 07:43:31, 6.630022, 46.506808, 1.397, 078, 0.587
2020-04-24 07:43:32, 6.629998, 46.506803, 1.397, 078, 0.587
2020-04-24 07:43:33, 6.629977, 46.506797, 1.397, 082, 0.589
2020-04-24 07:43:34, 6.629962, 46.506797, 1.402, 083, 0.591
2020-04-24 07:43:35, 6.629943, 46.506795, 1.403, 085, 0.591
2020-04-24 07:43:36, 6.629930, 46.506793, 1.402, 079, 0.593
2020-04-24 07:43:37, 6.629917, 46.506790, 1.397, 075, 0.590
2020-04-24 07:43:39, 6.629885, 46.506792, 1.399, 069, 0.586
2020-04-24 07:43:40, 6.629860, 46.506807, 1.406, 062, 0.588
2020-04-24 07:43:41, 6.629827, 46.506820, 1.393, 062, 0.579
2020-04-24 07:43:42, 6.629805, 46.506827, 1.405, 069, 0.586
2020-04-24 07:43:43, 6.629785, 46.506830, 1.403, 067, 0.587
2020-04-24 07:43:44, 6.629763, 46.506830, 1.405, 067, 0.590
2020-04-24 07:43:45, 6.629758, 46.506825, 1.401, 069, 0.587
2020-04-24 07:43:46, 6.629742, 46.506827, 1.399, 066, 0.589
2020-04-24 07:43:47, 6.629723, 46.506828, 1.401, 069, 0.587
2020-04-24 07:43:48, 6.629695, 46.506833, 1.409, 069, 0.591
2020-04-24 07:43:49, 6.629668, 46.506852, 1.403, 083, 0.587
2020-04-24 07:43:50, 6.629638, 46.506867, 1.404, 070, 0.590
2020-04-24 07:43:51, 6.629618, 46.506872, 1.399, 067, 0.591
2020-04-24 07:43:52, 6.629598, 46.506868, 1.404, 071, 0.590
2020-04-24 07:43:53, 6.629580, 46.506867, 1.409, 067, 0.591
2020-04-24 07:43:54, 6.629558, 46.506867, 1.407, 065, 0.591
2020-04-24 07:43:55, 6.629535, 46.506867, 1.402, 065, 0.589
2020-04-24 07:43:56, 6.629515, 46.506873, 1.402, 065, 0.593
2020-04-24 07:43:57, 6.629493, 46.506875, 1.408, 061, 0.591
2020-04-24 07:43:58, 6.629472, 46.506873, 1.403, 058, 0.587
2020-04-24 07:43:59, 6.629448, 46.506872, 1.408, 063, 0.592
2020-04-24 07:44:00, 6.629423, 46.506873, 1.409, 069, 0.590
2020-04-24 07:44:01, 6.629405, 46.506862, 1.402, 068, 0.586
2020-04-24 07:44:02, 6.629388, 46.506857, 1.405, 063, 0.589
2020-04-24 07:44:03, 6.629362, 46.506862, 1.409, 061, 0.590
2020-04-24 07:44:04, 6.629348, 46.506855, 1.403, 054, 0.586
2020-04-24 07:44:05, 6.629333, 46.506853, 1.410, 057, 0.588
2020-04-24 07:44:06, 6.629323, 46.506848, 1.399, 057, 0.588
2020-04-24 07:44:07, 6.629302, 46.506858, 1.404, 057, 0.586
2020-04-24 07:44:08, 6.629272, 46.506867, 1.409, 067, 0.588
2020-04-24 07:44:09, 6.629243, 46.506870, 1.406, 062, 0.590
2020-04-24 07:44:10, 6.629227, 46.506865, 1.408, 065, 0.586
2020-04-24 07:44:11, 6.629203, 46.506865, 1.406, 061, 0.586
2020-04-24 07:44:12, 6.629175, 46.506868, 1.407, 055, 0.588
2020-04-24 07:44:13, 6.629160, 46.506858, 1.407, 055, 0.588
2020-04-24 07:44:14, 6.629140, 46.506855, 1.405, 063, 0.581
2020-04-24 07:44:15, 6.629115, 46.506865, 1.408, 066, 0.590
2020-04-24 07:44:16, 6.629092, 46.506863, 1.404, 067, 0.586
2020-04-24 07:44:17, 6.629065, 46.506853, 1.409, 069, 0.589
2020-04-24 07:44:18, 6.629047, 46.506843, 1.399, 069, 0.583
2020-04-24 07:44:19, 6.629030, 46.506835, 1.400, 079, 0.582
2020-04-24 07:44:20, 6.629010, 46.506837, 1.408, 080, 0.586
2020-04-24 07:44:21, 6.628983, 46.506840, 1.403, 070, 0.585
2020-04-24 07:44:22, 6.628960, 46.506853, 1.399, 073, 0.582
2020-04-24 07:44:23, 6.628943, 46.506857, 1.406, 076, 0.585
2020-04-24 07:44:24, 6.628930, 46.506857, 1.402, 079, 0.579
2020-04-24 07:44:25, 6.628900, 46.506865, 1.399, 067, 0.577
2020-04-24 07:44:26, 6.628870, 46.506872, 1.400, 062, 0.582
2020-04-24 07:44:27, 6.628850, 46.506868, 1.399, 060, 0.577
2020-04-24 07:44:28, 6.628833, 46.506863, 1.405, 057, 0.577
2020-04-24 07:44:29, 6.628817, 46.506863, 1.406, 056, 0.580
2020-04-24 07:44:30, 6.628783, 46.506865, 1.400, 061, 0.582
2020-04-24 07:44:31, 6.628767, 46.506862, 1.402, 061, 0.576
2020-04-24 07:44:32, 6.628750, 46.506857, 1.403, 064, 0.576
2020-04-24 07:44:33, 6.628732, 46.506857, 1.403, 065, 0.574
2020-04-24 07:44:34, 6.628702, 46.506867, 1.400, 064, 0.572
2020-04-24 07:44:35, 6.628673, 46.506872, 1.403, 065, 0.577
2020-04-24 07:44:36, 6.628653, 46.506873, 1.397, 062, 0.571
2020-04-24 07:44:37, 6.628640, 46.506868, 1.403, 059, 0.573
2020-04-24 07:44:38, 6.628623, 46.506865, 1.399, 064, 0.570
2020-04-24 07:44:39, 6.628607, 46.506862, 1.405, 069, 0.570
2020-04-24 07:44:40, 6.628588, 46.506855, 1.402, 055, 0.569
2020-04-24 07:44:41, 6.628570, 46.506862, 1.393, 059, 0.569
2020-04-24 07:44:42, 6.628560, 46.506858, 1.398, 059, 0.567
2020-04-24 07:44:43, 6.628548, 46.506857, 1.400, 068, 0.571
2020-04-24 07:44:44, 6.628535, 46.506850, 1.403, 061, 0.572
2020-04-24 07:44:45, 6.628520, 46.506843, 1.394, 059, 0.570
2020-04-24 07:44:46, 6.628512, 46.506835, 1.399, 062, 0.569
2020-04-24 07:44:47, 6.628512, 46.506823, 1.405, 064, 0.570
2020-04-24 07:44:48, 6.628495, 46.506838, 1.397, 072, 0.566
2020-04-24 07:44:49, 6.628488, 46.506830, 1.403, 072, 0.568
2020-04-24 07:44:50, 6.628478, 46.506823, 1.397, 067, 0.565
2020-04-24 07:44:51, 6.628467, 46.506822, 1.406, 063, 0.566
2020-04-24 07:44:52, 6.628470, 46.506815, 1.397, 056, 0.568
2020-04-24 07:44:53, 6.628462, 46.506813, 1.403, 066, 0.568
2020-04-24 07:44:54, 6.628443, 46.506818, 1.399, 060, 0.567
2020-04-24 07:44:55, 6.628357, 46.506860, 1.399, 060, 0.567
2020-04-24 07:44:56, 6.628340, 46.506865, 1.402, 060, 0.567
2020-04-24 07:44:57, 6.628322, 46.506872, 1.402, 059, 0.569
2020-04-24 07:44:58, 6.628290, 46.506883, 1.402, 069, 0.568
2020-04-24 07:44:59, 6.628268, 46.506888, 1.401, 065, 0.565
2020-04-24 07:45:00, 6.628248, 46.506907, 1.399, 066, 0.564
2020-04-24 07:45:01, 6.628255, 46.506915, 1.398, 053, 0.565
2020-04-24 07:45:02, 6.628243, 46.506938, 1.398, 057, 0.562
2020-04-24 07:45:03, 6.628233, 46.506955, 1.395, 058, 0.565
2020-04-24 07:45:04, 6.628233, 46.506957, 1.395, 052, 0.563
2020-04-24 07:45:05, 6.628222, 46.506958, 1.402, 053, 0.566
2020-04-24 07:45:06, 6.628217, 46.506955, 1.405, 053, 0.569
2020-04-24 07:45:07, 6.628205, 46.506958, 1.398, 046, 0.566
2020-04-24 07:45:08, 6.628205, 46.506958, 1.399, 049, 0.568
2020-04-24 07:45:09, 6.628203, 46.506958, 1.406, 050, 0.568
2020-04-24 07:45:10, 6.628198, 46.506958, 1.409, 053, 0.569
2020-04-24 07:45:11, 6.628145, 46.506972, 1.408, 059, 0.569
2020-04-24 07:45:12, 6.628118, 46.506983, 1.406, 058, 0.572
2020-04-24 07:45:13, 6.628105, 46.506992, 1.403, 055, 0.569
2020-04-24 07:45:14, 6.628093, 46.507002, 1.411, 056, 0.571
2020-04-24 07:45:15, 6.628082, 46.507008, 1.403, 060, 0.571
2020-04-24 07:45:16, 6.628073, 46.507010, 1.402, 057, 0.571
2020-04-24 07:45:17, 6.628067, 46.507013, 1.402, 054, 0.571
2020-04-24 07:45:18, 6.628047, 46.507018, 1.407, 064, 0.577
2020-04-24 07:45:19, 6.628032, 46.507032, 1.399, 064, 0.573
2020-04-24 07:45:20, 6.628017, 46.507035, 1.402, 055, 0.575
2020-04-24 07:45:21, 6.628025, 46.507038, 1.399, 060, 0.570
2020-04-24 07:45:22, 6.628008, 46.507042, 1.399, 054, 0.569
2020-04-24 07:45:23, 6.627990, 46.507040, 1.401, 048, 0.573
2020-04-24 07:45:24, 6.627973, 46.507042, 1.409, 052, 0.572
2020-04-24 07:45:25, 6.627957, 46.507050, 1.399, 065, 0.570
2020-04-24 07:45:26, 6.627942, 46.507052, 1.401, 060, 0.572
2020-04-24 07:45:27, 6.627933, 46.507047, 1.402, 058, 0.571
2020-04-24 07:45:28, 6.627922, 46.507043, 1.406, 059, 0.573
2020-04-24 07:45:29, 6.627915, 46.507038, 1.399, 064, 0.569
2020-04-24 07:45:30, 6.627903, 46.507042, 1.403, 061, 0.571
2020-04-24 07:45:31, 6.627895, 46.507042, 1.405, 064, 0.569
2020-04-24 07:45:32, 6.627885, 46.507040, 1.405, 064, 0.569
2020-04-24 07:45:33, 6.627893, 46.507025, 1.402, 072, 0.567
2020-04-24 07:45:34, 6.627900, 46.507010, 1.399, 067, 0.567
2020-04-24 07:45:35, 6.627912, 46.506992, 1.400, 068, 0.566
2020-04-24 07:45:36, 6.627895, 46.506998, 1.401, 069, 0.568
2020-04-24 07:45:37, 6.627875, 46.507007, 1.401, 069, 0.568
2020-04-24 07:45:38, 6.627840, 46.507018, 1.407, 071, 0.572
2020-04-24 07:45:39, 6.627812, 46.507023, 1.407, 067, 0.571
2020-04-24 07:45:40, 6.627800, 46.507043, 1.399, 068, 0.566
2020-04-24 07:45:41, 6.627782, 46.507057, 1.403, 071, 0.571
2020-04-24 07:45:42, 6.627767, 46.507067, 1.406, 071, 0.569
2020-04-24 07:45:43, 6.627755, 46.507072, 1.400, 055, 0.567
2020-04-24 07:45:45, 6.627733, 46.507077, 1.399, 054, 0.566
2020-04-24 07:45:46, 6.627718, 46.507080, 1.399, 061, 0.566
2020-04-24 07:45:47, 6.627707, 46.507080, 1.407, 049, 0.566
2020-04-24 07:45:48, 6.627703, 46.507088, 1.405, 046, 0.565
2020-04-24 07:45:49, 6.627677, 46.507095, 1.403, 059, 0.566
2020-04-24 07:45:50, 6.627637, 46.507102, 1.400, 067, 0.565
2020-04-24 07:45:51, 6.627623, 46.507110, 1.403, 062, 0.565
2020-04-24 07:45:52, 6.627598, 46.507123, 1.406, 060, 0.562
2020-04-24 07:45:53, 6.627560, 46.507142, 1.403, 047, 0.566
2020-04-24 07:45:54, 6.627542, 46.507142, 1.402, 053, 0.566
2020-04-24 07:45:55, 6.627525, 46.507152, 1.403, 058, 0.565
2020-04-24 07:45:56, 6.627507, 46.507162, 1.406, 058, 0.565
2020-04-24 07:45:57, 6.627497, 46.507167, 1.397, 059, 0.564
2020-04-24 07:45:58, 6.627478, 46.507180, 1.406, 056, 0.565
2020-04-24 07:45:59, 6.627463, 46.507195, 1.405, 057, 0.565
2020-04-24 07:46:00, 6.627438, 46.507218, 1.403, 065, 0.563
2020-04-24 07:46:01, 6.627433, 46.507235, 1.399, 060, 0.563
2020-04-24 07:46:02, 6.627410, 46.507240, 1.399, 069, 0.564
2020-04-24 07:46:03, 6.627380, 46.507267, 1.403, 065, 0.565
2020-04-24 07:46:04, 6.627348, 46.507260, 1.403, 066, 0.566
2020-04-24 07:46:05, 6.627320, 46.507263, 1.407, 059, 0.562
2020-04-24 07:46:06, 6.627297, 46.507265, 1.400, 063, 0.563
2020-04-24 07:46:07, 6.627283, 46.507257, 1.403, 059, 0.567
2020-04-24 07:46:08, 6.627268, 46.507252, 1.403, 065, 0.565
2020-04-24 07:46:09, 6.627258, 46.507253, 1.400, 068, 0.563
2020-04-24 07:46:10, 6.627250, 46.507245, 1.409, 069, 0.565
2020-04-24 07:46:11, 6.627238, 46.507258, 1.400, 069, 0.561
2020-04-24 07:46:12, 6.627237, 46.507267, 1.403, 071, 0.565
2020-04-24 07:46:13, 6.627232, 46.507273, 1.401, 071, 0.564
2020-04-24 07:46:14, 6.627275, 46.507285, 1.409, 082, 0.565
2020-04-24 07:46:15, 6.627272, 46.507292, 1.403, 092, 0.566
2020-04-24 07:46:16, 6.627290, 46.507298, 1.408, 088, 0.565
2020-04-24 07:46:17, 6.627298, 46.507313, 1.400, 084, 0.563
2020-04-24 07:46:18, 6.627297, 46.507333, 1.400, 084, 0.563
2020-04-24 07:46:19, 6.627293, 46.507348, 1.397, 093, 0.560
2020-04-24 07:46:20, 6.627275, 46.507367, 1.403, 068, 0.563
2020-04-24 07:46:21, 6.627248, 46.507390, 1.400, 081, 0.559
2020-04-24 07:46:22, 6.627205, 46.507422, 1.403, 073, 0.565
2020-04-24 07:46:23, 6.627182, 46.507440, 1.400, 073, 0.560
2020-04-24 07:46:24, 6.627155, 46.507460, 1.397, 075, 0.562
2020-04-24 07:46:25, 6.627137, 46.507478, 1.399, 075, 0.560
2020-04-24 07:46:26, 6.627112, 46.507500, 1.395, 072, 0.561
2020-04-24 07:46:27, 6.627105, 46.507523, 1.399, 071, 0.558
2020-04-24 07:46:28, 6.627082, 46.507545, 1.403, 067, 0.562
2020-04-24 07:46:29, 6.627068, 46.507560, 1.404, 068, 0.561
2020-04-24 07:46:30, 6.627050, 46.507578, 1.410, 065, 0.561
2020-04-24 07:46:31, 6.627038, 46.507592, 1.404, 061, 0.560
2020-04-24 07:46:32, 6.627058, 46.507613, 1.403, 063, 0.561
2020-04-24 07:46:33, 6.627060, 46.507627, 1.412, 058, 0.559
2020-04-24 07:46:34, 6.627048, 46.507637, 1.411, 060, 0.557
2020-04-24 07:46:35, 6.627043, 46.507660, 1.403, 060, 0.560
2020-04-24 07:46:36, 6.627028, 46.507678, 1.403, 062, 0.561
2020-04-24 07:46:37, 6.627017, 46.507690, 1.405, 064, 0.559
2020-04-24 07:46:38, 6.627020, 46.507708, 1.403, 061, 0.559
2020-04-24 07:46:39, 6.627008, 46.507722, 1.403, 063, 0.560
2020-04-24 07:46:40, 6.626995, 46.507738, 1.407, 061, 0.555
2020-04-24 07:46:41, 6.626977, 46.507763, 1.403, 062, 0.557
2020-04-24 07:46:42, 6.626980, 46.507775, 1.412, 066, 0.561
2020-04-24 07:46:43, 6.626968, 46.507785, 1.407, 064, 0.561
2020-04-24 07:46:44, 6.626960, 46.507795, 1.407, 070, 0.559
2020-04-24 07:46:45, 6.626952, 46.507805, 1.411, 066, 0.557
2020-04-24 07:46:46, 6.626948, 46.507817, 1.405, 066, 0.561
2020-04-24 07:46:47, 6.626948, 46.507832, 1.410, 073, 0.560
2020-04-24 07:46:48, 6.626955, 46.507842, 1.412, 074, 0.564
2020-04-24 07:46:49, 6.626947, 46.507848, 1.411, 078, 0.561
2020-04-24 07:46:50, 6.626952, 46.507862, 1.411, 070, 0.563
2020-04-24 07:46:51, 6.626962, 46.507870, 1.412, 059, 0.561
2020-04-24 07:46:52, 6.626960, 46.507878, 1.406, 057, 0.565
2020-04-24 07:46:53, 6.626963, 46.507907, 1.406, 055, 0.561
2020-04-24 07:46:54, 6.626980, 46.507922, 1.404, 058, 0.565
2020-04-24 07:46:55, 6.627003, 46.507938, 1.403, 057, 0.562
2020-04-24 07:46:56, 6.627035, 46.507942, 1.403, 057, 0.565
2020-04-24 07:46:57, 6.627063, 46.507948, 1.408, 070, 0.564
2020-04-24 07:46:58, 6.627053, 46.507988, 1.409, 065, 0.565
2020-04-24 07:46:59, 6.627063, 46.508005, 1.403, 064, 0.561
2020-04-24 07:47:00, 6.627072, 46.508008, 1.403, 064, 0.561
2020-04-24 07:47:01, 6.627100, 46.508020, 1.405, 065, 0.561
2020-04-24 07:47:02, 6.627142, 46.508032, 1.407, 070, 0.563
2020-04-24 07:47:03, 6.627195, 46.508037, 1.407, 068, 0.563
2020-04-24 07:47:04, 6.627208, 46.508043, 1.412, 062, 0.560
2020-04-24 07:47:05, 6.627217, 46.508053, 1.414, 058, 0.564
2020-04-24 07:47:06, 6.627233, 46.508068, 1.417, 069, 0.562
2020-04-24 07:47:07, 6.627242, 46.508073, 1.419, 071, 0.558
2020-04-24 07:47:08, 6.627250, 46.508087, 1.419, 070, 0.559
2020-04-24 07:47:09, 6.627255, 46.508100, 1.426, 070, 0.561
2020-04-24 07:47:10, 6.627258, 46.508115, 1.425, 076, 0.561
2020-04-24 07:47:11, 6.627260, 46.508125, 1.435, 079, 0.557
2020-04-24 07:47:12, 6.627257, 46.508147, 1.428, 079, 0.555
2020-04-24 07:47:13, 6.627255, 46.508165, 1.428, 081, 0.561
2020-04-24 07:47:14, 6.627258, 46.508173, 1.438, 086, 0.557
2020-04-24 07:47:15, 6.627257, 46.508182, 1.435, 089, 0.555
2020-04-24 07:47:16, 6.627252, 46.508183, 1.432, 078, 0.557
2020-04-24 07:47:17, 6.627243, 46.508183, 1.423, 091, 0.559
2020-04-24 07:47:18, 6.627228, 46.508185, 1.416, 091, 0.557
2020-04-24 07:47:19, 6.627208, 46.508197, 1.424, 097, 0.553
2020-04-24 07:47:20, 6.627200, 46.508207, 1.425, 095, 0.558
2020-04-24 07:47:21, 6.627188, 46.508215, 1.420, 097, 0.553
2020-04-24 07:47:22, 6.627197, 46.508220, 1.419, 094, 0.556
2020-04-24 07:47:23, 6.627210, 46.508238, 1.415, 088, 0.552
2020-04-24 07:47:24, 6.627233, 46.508248, 1.415, 088, 0.553
2020-04-24 07:47:25, 6.627242, 46.508267, 1.412, 085, 0.555
2020-04-24 07:47:26, 6.627253, 46.508280, 1.417, 084, 0.557
2020-04-24 07:47:27, 6.627262, 46.508293, 1.408, 078, 0.553
2020-04-24 07:47:28, 6.627275, 46.508307, 1.415, 079, 0.557
2020-04-24 07:47:29, 6.627267, 46.508330, 1.407, 077, 0.553
2020-04-24 07:47:30, 6.627280, 46.508337, 1.407, 073, 0.556
2020-04-24 07:47:31, 6.627280, 46.508343, 1.415, 072, 0.558
2020-04-24 07:47:32, 6.627295, 46.508353, 1.406, 074, 0.555
2020-04-24 07:47:33, 6.627300, 46.508368, 1.406, 071, 0.555
2020-04-24 07:47:34, 6.627297, 46.508375, 1.409, 063, 0.560
2020-04-24 07:47:35, 6.627292, 46.508393, 1.412, 062, 0.561
2020-04-24 07:47:36, 6.627283, 46.508410, 1.410, 068, 0.559
2020-04-24 07:47:37, 6.627280, 46.508423, 1.410, 065, 0.561
2020-04-24 07:47:38, 6.627287, 46.508438, 1.413, 068, 0.560
2020-04-24 07:47:39, 6.627288, 46.508448, 1.405, 068, 0.557
2020-04-24 07:47:40, 6.627292, 46.508467, 1.406, 070, 0.557
2020-04-24 07:47:41, 6.627302, 46.508480, 1.402, 062, 0.559
2020-04-24 07:47:42, 6.627318, 46.508493, 1.402, 062, 0.559
2020-04-24 07:47:43, 6.627325, 46.508508, 1.405, 062, 0.560
2020-04-24 07:47:44, 6.627335, 46.508518, 1.408, 075, 0.563
2020-04-24 07:47:45, 6.627350, 46.508528, 1.409, 056, 0.563
2020-04-24 07:47:46, 6.627358, 46.508547, 1.409, 055, 0.557
2020-04-24 07:47:47, 6.627352, 46.508572, 1.406, 055, 0.558
2020-04-24 07:47:48, 6.627357, 46.508585, 1.408, 062, 0.560
2020-04-24 07:47:49, 6.627377, 46.508602, 1.409, 060, 0.565
2020-04-24 07:47:50, 6.627390, 46.508610, 1.412, 070, 0.564
2020-04-24 07:47:51, 6.627405, 46.508623, 1.407, 067, 0.562
2020-04-24 07:47:52, 6.627432, 46.508640, 1.403, 068, 0.558
2020-04-24 07:47:53, 6.627443, 46.508650, 1.411, 070, 0.556
2020-04-24 07:47:54, 6.627452, 46.508663, 1.412, 070, 0.557
2020-04-24 07:47:55, 6.627453, 46.508683, 1.410, 064, 0.555
2020-04-24 07:47:56, 6.627452, 46.508690, 1.410, 062, 0.557
2020-04-24 07:47:57, 6.627448, 46.508705, 1.406, 061, 0.559
2020-04-24 07:47:58, 6.627440, 46.508712, 1.407, 058, 0.558
2020-04-24 07:47:59, 6.627450, 46.508730, 1.410, 064, 0.560
2020-04-24 07:48:00, 6.627457, 46.508735, 1.403, 072, 0.559
2020-04-24 07:48:01, 6.627480, 46.508748, 1.410, 080, 0.560
2020-04-24 07:48:02, 6.627485, 46.508757, 1.404, 082, 0.558
2020-04-24 07:48:03, 6.627488, 46.508765, 1.409, 082, 0.561
2020-04-24 07:48:04, 6.627502, 46.508760, 1.412, 082, 0.561
2020-04-24 07:48:05, 6.627520, 46.508763, 1.411, 082, 0.559
2020-04-24 07:48:06, 6.627530, 46.508767, 1.403, 081, 0.557
2020-04-24 07:48:07, 6.627515, 46.508768, 1.411, 071, 0.562
2020-04-24 07:48:08, 6.627520, 46.508777, 1.405, 065, 0.557
2020-04-24 07:48:09, 6.627510, 46.508782, 1.403, 060, 0.559
2020-04-24 07:48:10, 6.627513, 46.508790, 1.403, 056, 0.555
2020-04-24 07:48:11, 6.627508, 46.508800, 1.405, 070, 0.556
2020-04-24 07:48:12, 6.627505, 46.508812, 1.415, 061, 0.558
2020-04-24 07:48:13, 6.627505, 46.508833, 1.403, 057, 0.559
2020-04-24 07:48:14, 6.627498, 46.508847, 1.404, 054, 0.557
2020-04-24 07:48:15, 6.627493, 46.508860, 1.406, 054, 0.557
2020-04-24 07:48:16, 6.627488, 46.508873, 1.412, 065, 0.554
2020-04-24 07:48:17, 6.627487, 46.508883, 1.407, 054, 0.552
2020-04-24 07:48:18, 6.627485, 46.508893, 1.407, 056, 0.550
2020-04-24 07:48:19, 6.627485, 46.508898, 1.411, 057, 0.553
2020-04-24 07:48:20, 6.627477, 46.508905, 1.411, 055, 0.549
2020-04-24 07:48:21, 6.627477, 46.508912, 1.403, 064, 0.554
2020-04-24 07:48:22, 6.627485, 46.508920, 1.407, 055, 0.549
2020-04-24 07:48:23, 6.627482, 46.508932, 1.407, 055, 0.549
2020-04-24 07:48:24, 6.627487, 46.508938, 1.409, 054, 0.553
2020-04-24 07:48:25, 6.627485, 46.508945, 1.403, 058, 0.549
2020-04-24 07:48:26, 6.627488, 46.508952, 1.404, 052, 0.550
2020-04-24 07:48:27, 6.627485, 46.508965, 1.404, 057, 0.551
2020-04-24 07:48:28, 6.627488, 46.508980, 1.411, 066, 0.547
2020-04-24 07:48:29, 6.627488, 46.508987, 1.402, 059, 0.554
2020-04-24 07:48:30, 6.627498, 46.508990, 1.409, 062, 0.554
2020-04-24 07:48:31, 6.627507, 46.508997, 1.406, 067, 0.555
2020-04-24 07:48:32, 6.627520, 46.508998, 1.400, 067, 0.556
2020-04-24 07:48:33, 6.627528, 46.509007, 1.412, 072, 0.557
2020-04-24 07:48:34, 6.627533, 46.509015, 1.411, 071, 0.556
2020-04-24 07:48:35, 6.627532, 46.509023, 1.401, 057, 0.555
2020-04-24 07:48:36, 6.627585, 46.509053, 1.407, 057, 0.560
2020-04-24 07:48:37, 6.627592, 46.509058, 1.404, 058, 0.555
2020-04-24 07:48:38, 6.627593, 46.509068, 1.410, 054, 0.555
2020-04-24 07:48:39, 6.627597, 46.509077, 1.406, 053, 0.557
2020-04-24 07:48:40, 6.627622, 46.509082, 1.406, 053, 0.559
2020-04-24 07:48:41, 6.627635, 46.509087, 1.406, 055, 0.553
2020-04-24 07:48:42, 6.627632, 46.509093, 1.409, 061, 0.555
2020-04-24 07:48:43, 6.627623, 46.509117, 1.407, 058, 0.557
2020-04-24 07:48:44, 6.627630, 46.509132, 1.398, 064, 0.558
2020-04-24 07:48:45, 6.627647, 46.509135, 1.403, 052, 0.555
2020-04-24 07:48:46, 6.627663, 46.509133, 1.404, 050, 0.554
2020-04-24 07:48:47, 6.627673, 46.509133, 1.409, 051, 0.559
2020-04-24 07:48:48, 6.627678, 46.509140, 1.403, 064, 0.561
2020-04-24 07:48:49, 6.627678, 46.509132, 1.409, 064, 0.561
2020-04-24 07:48:50, 6.627687, 46.509132, 1.407, 048, 0.554
2020-04-24 07:48:51, 6.627698, 46.509122, 1.403, 066, 0.559
2020-04-24 07:48:52, 6.627712, 46.509135, 1.399, 060, 0.554
2020-04-24 07:48:53, 6.627727, 46.509163, 1.407, 065, 0.551
